       step     cputime cputimediff       angle         ref       error      ierror      derror       pterm       iterm       dterm           v
2768.000000   16.389219    0.005232  137.988281  140.118871    2.130589    0.000000    0.000000    0.000000    0.000000    0.000000   -0.501948
2769.000000   16.394463    0.005244  141.064453  142.006846    0.942392    0.000000    0.000000    0.000000    0.000000    0.000000   -0.192372
2770.000000   16.399703    0.005240  143.701172  143.893156    0.191984    0.000000    0.000000    0.000000    0.000000    0.000000   -0.328835
2771.000000   16.404936    0.005233  144.843750  145.776961    0.933211    0.000000    0.000000    0.000000    0.000000    0.000000   -0.635757
2772.000000   16.410179    0.005243  146.250000  147.664441    1.414441    0.000000    0.000000    0.000000    0.000000    0.000000   -0.528153
2773.000000   16.415420    0.005241  148.798828  149.551216    0.752388    0.000000    0.000000    0.000000    0.000000    0.000000   -0.291123
2774.000000   16.420654    0.005234  151.962891  151.435381   -0.527510    0.000000    0.000000    0.000000    0.000000    0.000000   -0.170488
2775.000000   16.425904    0.005250  154.511719  153.325426   -1.186293    0.000000    0.000000    0.000000    0.000000    0.000000   -0.303330
2776.000000   16.431145    0.005241  155.566406  155.212306   -0.354100    0.000000    0.000000    0.000000    0.000000    0.000000   -0.613464
2777.000000   16.436528    0.005383  156.005859  157.150246    1.144386    0.000000    0.000000    0.000000    0.000000    0.000000   -0.735493
2778.000000   16.441781    0.005253  156.357422  159.041251    2.683829    0.000000    0.000000    0.000000    0.000000    0.000000   -0.773744
2779.000000   16.447032    0.005251  158.994141  160.931626    1.937485    0.000000    0.000000    0.000000    0.000000    0.000000   -0.261911
2780.000000   16.452276    0.005244  161.542969  162.819391    1.276422    0.000000    0.000000    0.000000    0.000000    0.000000   -0.376295
2781.000000   16.457521    0.005245  164.003906  164.707501    0.703594    0.000000    0.000000    0.000000    0.000000    0.000000   -0.347274
2782.000000   16.462762    0.005241  166.201172  166.594441    0.393269    0.000000    0.000000    0.000000    0.000000    0.000000   -0.397678
2783.000000   16.468010    0.005247  168.222656  168.483466    0.260809    0.000000    0.000000    0.000000    0.000000    0.000000   -0.418251
2784.000000   16.473253    0.005243  169.980469  170.370976    0.390507    0.000000    0.000000    0.000000    0.000000    0.000000   -0.473120
2785.000000   16.478500    0.005247  171.650391  172.259851    0.609460    0.000000    0.000000    0.000000    0.000000    0.000000   -0.487310
2786.000000   16.483826    0.005326  173.408203  174.177286    0.769083    0.000000    0.000000    0.000000    0.000000    0.000000   -0.477978
2787.000000   16.489056    0.005231  175.605469  176.060296    0.454827    0.000000    0.000000    0.000000    0.000000    0.000000   -0.370088
2788.000000   16.494305    0.005249  177.714844  177.949966    0.235122    0.000000    0.000000    0.000000    0.000000    0.000000   -0.407193
2789.000000   16.499535    0.005230  179.560547  179.832616    0.272069    0.000000    0.000000    0.000000    0.000000    0.000000   -0.453550
2790.000000   16.504781    0.005246  181.230469  178.278704   -2.951764    0.000000    0.000000    0.000000    0.000000    0.000000    0.357771
2791.000000   16.510028    0.005246  182.812500  176.390024   -6.422476    0.000000    0.000000    0.000000    0.000000    0.000000    0.350706
2792.000000   16.515280    0.005253  183.603516  174.499079   -9.104436    0.000000    0.000000    0.000000    0.000000    0.000000    0.292396
2793.000000   16.520576    0.005296  183.076172  172.592639  -10.483533    0.000000    0.000000    0.000000    0.000000    0.000000    0.091907
2794.000000   16.525826    0.005250  182.373047  170.702714  -11.670333    0.000000    0.000000    0.000000    0.000000    0.000000    0.150085
2795.000000   16.531205    0.005379  181.406250  168.766349  -12.639901    0.000000    0.000000    0.000000    0.000000    0.000000    0.135039
2796.000000   16.536439    0.005235  180.615234  166.881914  -13.733320    0.000000    0.000000    0.000000    0.000000    0.000000    0.213569
2797.000000   16.541682    0.005243  180.000000  164.994359  -15.005641    0.000000    0.000000    0.000000    0.000000    0.000000    0.289038
2798.000000   16.546927    0.005245  179.736328  163.106219  -16.630109    0.000000    0.000000    0.000000    0.000000    0.000000    0.415360
2799.000000   16.552174    0.005247  180.087891  161.217434  -18.870456    0.000000    0.000000    0.000000    0.000000    0.000000    0.608855
2800.000000   16.557410    0.005236  180.351562  159.332354  -21.019208    0.000000    0.000000    0.000000    0.000000    0.000000    0.637089
2801.000000   16.562653    0.005242  180.439453  157.445054  -22.994399    0.000000    0.000000    0.000000    0.000000    0.000000    0.681909
2802.000000   16.567888    0.005236  179.384766  155.560259  -23.824506    0.000000    0.000000    0.000000    0.000000    0.000000    0.478687
2803.000000   16.573128    0.005240  178.505859  153.673829  -24.832030    0.000000    0.000000    0.000000    0.000000    0.000000    0.616633
2804.000000   16.578376    0.005248  177.714844  151.784609  -25.930234    0.000000    0.000000    0.000000    0.000000    0.000000    0.660515
2805.000000   16.583621    0.005245  177.099609  149.896379  -27.203230    0.000000    0.000000    0.000000    0.000000    0.000000    0.751259
2806.000000   16.588903    0.005282  175.253906  147.994979  -27.258927    0.000000    0.000000    0.000000    0.000000    0.000000    0.495990
2807.000000   16.594156    0.005254  172.529297  146.103704  -26.425593    0.000000    0.000000    0.000000    0.000000    0.000000    0.357125
2808.000000   16.599395    0.005239  169.628906  144.217664  -25.411242    0.000000    0.000000    0.000000    0.000000    0.000000    0.331295
2809.000000   16.604644    0.005249  167.167969  142.328069  -24.839899    0.000000    0.000000    0.000000    0.000000    0.000000    0.424998
2810.000000   16.609885    0.005241  166.289062  140.441429  -25.847633    0.000000    0.000000    0.000000    0.000000    0.000000    0.786282
2811.000000   16.615135    0.005250  165.410156  138.551354  -26.858802    0.000000    0.000000    0.000000    0.000000    0.000000    0.756990
2812.000000   16.620377    0.005242  163.740234  136.664279  -27.075955    0.000000    0.000000    0.000000    0.000000    0.000000    0.623967
2813.000000   16.625627    0.005250  161.279297  134.774159  -26.505137    0.000000    0.000000    0.000000    0.000000    0.000000    0.487203
2814.000000   16.630866    0.005239  157.587891  132.888134  -24.699756    0.000000    0.000000    0.000000    0.000000    0.000000    0.211627
2815.000000   16.636115    0.005249  154.863281  130.998644  -23.864637    0.000000    0.000000    0.000000    0.000000    0.000000    0.463538
2816.000000   16.641355    0.005240  153.457031  129.112079  -24.344952    0.000000    0.000000    0.000000    0.000000    0.000000    0.712362
2817.000000   16.646604    0.005249  151.787109  127.222484  -24.564625    0.000000    0.000000    0.000000    0.000000    0.000000    0.623786
2818.000000   16.651846    0.005241  148.447266  125.335619  -23.111646    0.000000    0.000000    0.000000    0.000000    0.000000    0.257455
2819.000000   16.657098    0.005253  145.458984  123.444629  -22.014355    0.000000    0.000000    0.000000    0.000000    0.000000    0.391640
2820.000000   16.662343    0.005245  142.646484  121.556564  -21.089920    0.000000    0.000000    0.000000    0.000000    0.000000    0.376038
2821.000000   16.667594    0.005252  141.328125  119.666024  -21.662101    0.000000    0.000000    0.000000    0.000000    0.000000    0.727018
2822.000000   16.672889    0.005295  140.185547  117.759869  -22.425678    0.000000    0.000000    0.000000    0.000000    0.000000    0.727342
2823.000000   16.678141    0.005252  137.021484  115.869269  -21.152215    0.000000    0.000000    0.000000    0.000000    0.000000    0.269481
2824.000000   16.683381    0.005240  134.208984  113.982704  -20.226280    0.000000    0.000000    0.000000    0.000000    0.000000    0.428561
2825.000000   16.688689    0.005308  131.572266  112.071884  -19.500381    0.000000    0.000000    0.000000    0.000000    0.000000    0.419045
2826.000000   16.694073    0.005384  129.111328  110.133584  -18.977744    0.000000    0.000000    0.000000    0.000000    0.000000    0.456876
2827.000000   16.699308    0.005234  127.001953  108.249239  -18.752714    0.000000    0.000000    0.000000    0.000000    0.000000    0.514068
2828.000000   16.704561    0.005253  125.156250  106.358114  -18.798136    0.000000    0.000000    0.000000    0.000000    0.000000    0.571024
2829.000000   16.709794    0.005233  123.310547  104.474294  -18.836253    0.000000    0.000000    0.000000    0.000000    0.000000    0.569867
2830.000000   16.715043    0.005250  121.025391  102.584399  -18.440991    0.000000    0.000000    0.000000    0.000000    0.000000    0.477297
2831.000000   16.720277    0.005233  118.125000  100.700444  -17.424556    0.000000    0.000000    0.000000    0.000000    0.000000    0.343511
2832.000000   16.725582    0.005305  115.488281   98.790599  -16.697682    0.000000    0.000000    0.000000    0.000000    0.000000    0.419492
2833.000000   16.730829    0.005247  113.115234   96.901529  -16.213705    0.000000    0.000000    0.000000    0.000000    0.000000    0.445147
2834.000000   16.736084    0.005255  111.005859   95.009804  -15.996055    0.000000    0.000000    0.000000    0.000000    0.000000    0.497139
2835.000000   16.741327    0.005243  109.072266   93.122339  -15.949926    0.000000    0.000000    0.000000    0.000000    0.000000    0.529455
2836.000000   16.746580    0.005253  107.402344   91.231304  -16.171039    0.000000    0.000000    0.000000    0.000000    0.000000    0.596315
2837.000000   16.751822    0.005242  104.765625   89.344049  -15.421576    0.000000    0.000000    0.000000    0.000000    0.000000    0.360765
2838.000000   16.757072    0.005250  102.392578   87.454004  -14.938574    0.000000    0.000000    0.000000    0.000000    0.000000    0.463611
2839.000000   16.762316    0.005243  100.195312   85.566344  -14.628968    0.000000    0.000000    0.000000    0.000000    0.000000    0.473842
2840.000000   16.767568    0.005252   98.261719   83.675579  -14.586139    0.000000    0.000000    0.000000    0.000000    0.000000    0.535048
2841.000000   16.772811    0.005244   96.591797   81.787874  -14.803922    0.000000    0.000000    0.000000    0.000000    0.000000    0.592732
2842.000000   16.778063    0.005252   93.779297   79.897274  -13.882023    0.000000    0.000000    0.000000    0.000000    0.000000    0.316723
2843.000000   16.783308    0.005245   90.703125   78.008954  -12.694171    0.000000    0.000000    0.000000    0.000000    0.000000    0.290651
2844.000000   16.788558    0.005250   89.472656   76.119089  -13.353567    0.000000    0.000000    0.000000    0.000000    0.000000    0.714980
2845.000000   16.793942    0.005384   87.890625   74.180909  -13.709716    0.000000    0.000000    0.000000    0.000000    0.000000    0.574264
2846.000000   16.799175    0.005233   84.814453   72.297089  -12.517364    0.000000    0.000000    0.000000    0.000000    0.000000    0.248702
2847.000000   16.804423    0.005249   82.001953   70.407614  -11.594339    0.000000    0.000000    0.000000    0.000000    0.000000    0.354900
2848.000000   16.809655    0.005232   79.541016   68.524079  -11.016936    0.000000    0.000000    0.000000    0.000000    0.000000    0.388056
2849.000000   16.814902    0.005247   77.871094   66.635264  -11.235830    0.000000    0.000000    0.000000    0.000000    0.000000    0.561742
2850.000000   16.820140    0.005238   76.992188   64.749569  -12.242618    0.000000    0.000000    0.000000    0.000000    0.000000    0.730328
2851.000000   16.825387    0.005247   75.058594   62.860724  -12.197869    0.000000    0.000000    0.000000    0.000000    0.000000    0.477823
2852.000000   16.830625    0.005238   72.158203   60.975149  -11.183054    0.000000    0.000000    0.000000    0.000000    0.000000    0.304767
2853.000000   16.835873    0.005248   69.521484   59.085764  -10.435720    0.000000    0.000000    0.000000    0.000000    0.000000    0.380505
2854.000000   16.841110    0.005237   68.115234   57.200414  -10.914820    0.000000    0.000000    0.000000    0.000000    0.000000    0.643261
2855.000000   16.846357    0.005247   66.796875   55.311434  -11.485441    0.000000    0.000000    0.000000    0.000000    0.000000    0.629200
2856.000000   16.851621    0.005264   63.632812   53.416529  -10.216283    0.000000    0.000000    0.000000    0.000000    0.000000    0.208855
2857.000000   16.856871    0.005250   60.732422   51.526559   -9.205863    0.000000    0.000000    0.000000    0.000000    0.000000    0.330302
2858.000000   16.862105    0.005234   58.183594   49.642304   -8.541289    0.000000    0.000000    0.000000    0.000000    0.000000    0.355105
2859.000000   16.867357    0.005252   56.953125   47.751509   -9.201616    0.000000    0.000000    0.000000    0.000000    0.000000    0.655882
2860.000000   16.872589    0.005232   55.986328   45.868124  -10.118204    0.000000    0.000000    0.000000    0.000000    0.000000    0.679080
