       step     cputime cputimediff       angle         ref       error      ierror      derror       pterm       iterm       dterm           v
 210.000000    3.508602    0.007646 -182.900391 -179.934284    2.966106   -9.356106   65.961154   -0.245739    0.523072   -0.042545    0.234788
 211.000000    3.527543    0.018941 -182.636719 -179.326590    3.310128   -9.293409   18.162829   -0.274241    0.519567   -0.011715    0.233611
 212.000000    3.538511    0.010968 -182.636719 -178.684244    3.952475   -9.250058   58.564638   -0.327459    0.517143   -0.037774    0.151910
 213.000000    3.557125    0.018614 -182.636719 -177.109112    5.527607   -9.147164   84.618729   -0.457957    0.511391   -0.054579   -0.001145
 214.000000    3.567664    0.010539 -182.636719 -175.948401    6.688317   -9.076675  110.132592   -0.554120    0.507450   -0.071036   -0.117706
 215.000000    3.587678    0.020013 -182.636719 -173.214644    9.422074   -8.888108  136.597077   -0.780609    0.496907   -0.088105   -0.371807
 216.000000    3.599974    0.012296 -182.636719 -171.194737   11.441981   -8.747415  164.270713   -0.947957    0.489042   -0.105955   -0.564870
 217.000000    3.612520    0.012546 -182.636719 -168.870591   13.766128   -8.574708  185.253091   -1.140510    0.479386   -0.119488   -0.780612
 218.000000    3.623287    0.010767 -180.966797 -166.666639   14.300158   -8.420736   49.598027   -1.184754    0.470778   -0.031991   -0.745966
 219.000000    3.630725    0.007438 -175.869141 -165.032592   10.836549   -8.340132 -465.656227   -0.897797    0.466272    0.300348   -0.131177
 220.000000    3.649392    0.018667 -161.718750 -160.536917    1.181833   -8.318071 -517.200783   -0.097914    0.465038    0.333595    0.700719
 221.000000    3.659878    0.010485 -157.851562 -157.768551    0.083011   -8.317200 -104.796052   -0.006877    0.464990    0.067593    0.525706
 222.000000    3.678873    0.018995 -162.246094 -152.319570    9.926524   -8.128642  518.204612   -0.822403    0.454448   -0.334242   -0.702197
 223.000000    3.695117    0.016244 -167.695312 -147.229058   20.466254   -7.796197  648.856673   -1.695609    0.435862   -0.418513   -1.678259
 224.000000    3.720503    0.025386 -170.771484 -138.510901   32.260583   -6.977214  464.590567   -2.672757    0.390075   -0.299661   -2.582343
 225.000000    3.732069    0.011566 -170.507812 -134.243479   36.264334   -6.557787  346.170562   -3.004464    0.366626   -0.223280   -2.861118
 226.000000    3.749017    0.016948 -154.863281 -127.671559   27.191723   -6.096929 -535.305988   -2.252807    0.340861    0.345272   -1.566674
 227.000000    3.769427    0.020410 -121.640625 -119.278890    2.361735   -6.048726 -1216.562369   -0.195667    0.338166    0.784683    0.927182
 228.000000    3.777662    0.008234 -118.125000 -115.752114    2.372886   -6.029187    1.354262   -0.196591    0.337074   -0.000873    0.139609
 229.000000    3.793061    0.015400 -119.970703 -108.950429   11.020274   -5.859480  561.535386   -0.913019    0.327586   -0.362190   -0.947623
 230.000000    3.810888    0.017827 -133.330078 -100.759451   32.570628   -5.278857 1208.888643   -2.698444    0.295125   -0.779733   -3.183052
 231.000000    3.835740    0.024852 -137.900391  -88.818954   49.081436   -4.059081  664.363143   -4.066348    0.226931   -0.428514   -4.267931
 232.000000    3.850776    0.015037 -137.812500  -81.326827   56.485673   -3.209723  492.410791   -4.679782    0.179446   -0.317605   -4.817941
 233.000000    3.863614    0.012837 -128.496094  -74.786420   53.709674   -2.520245 -216.247746   -4.449793    0.140899    0.139480   -4.169414
 234.000000    3.886534    0.022921  -63.720703  -62.813124    0.907579   -2.499442 -2303.685181   -0.075192    0.139736    1.485877    1.550421
 235.000000    3.901175    0.014641  -42.275391  -54.990732  -12.715342   -2.685605 -930.479686    1.053453    0.150144    0.600159    1.803757
 236.000000    3.907189    0.006014  -39.990234  -51.742978  -11.752743   -2.756283  160.065154    0.973703    0.154096   -0.103242    1.024557
 237.000000    3.920235    0.013046  -56.074219  -44.635362   11.438857   -2.607048 1777.633632   -0.947698    0.145752   -1.146574   -1.948519
 238.000000    3.938244    0.018009  -81.386719  -34.703709   46.683010   -1.766357 1957.084291   -3.867641    0.098752   -1.262319   -5.000000
 239.000000    3.960896    0.022653  -83.320312  -22.056955   61.263358   -0.378571  643.644631   -5.075608    0.021165   -0.415151   -5.000000
 240.000000    3.971589    0.010693  -83.144531  -16.044601   67.099930    0.338912  545.843948   -5.559162   -0.018948   -0.352069   -5.000000
 241.000000    3.991120    0.019531  -47.812500   -5.020752   42.791748    1.174678 -1244.594883   -3.545254   -0.065673    0.802764   -2.808163
 242.000000    4.006876    0.015756  -27.597656    3.887961   31.485617    1.670757 -717.587591   -2.608552   -0.093407    0.462844   -2.239115
 243.000000    4.022538    0.015662  -13.007812   12.734152   25.741964    2.073922 -366.730245   -2.132696   -0.115947    0.236541   -2.012102
 244.000000    4.034692    0.012154    1.406250   19.579026   18.172776    2.294798 -622.762800   -1.505596   -0.128295    0.401682   -1.232210
 245.000000    4.054902    0.020210   17.753906   30.892761   13.138854    2.560338 -249.077640   -1.088541   -0.143141    0.160655   -1.071027
 246.000000    4.064530    0.009628   21.445312   36.241417   14.796105    2.702791  172.131953   -1.225842   -0.151105   -0.111025   -1.487973
 247.000000    4.082994    0.018464   28.476562   46.401847   17.925285    3.033757  169.478089   -1.485092   -0.169608   -0.109313   -1.764014
 248.000000    4.089812    0.006819   36.474609   50.116414   13.641804    3.126775 -628.206855   -1.130210   -0.174809    0.405193   -0.899825
 249.000000    4.104052    0.014239   46.757812   57.797453   11.039641    3.283972 -182.744745   -0.914623   -0.183597    0.117870   -0.980350
 250.000000    4.123990    0.019939   71.894531   68.355181   -3.539351    3.213402 -731.187300    0.293232   -0.179652    0.471616    0.585196
 251.000000    4.143535    0.019545   80.507812   78.444191   -2.063621    3.173069   75.505954    0.170969   -0.177397   -0.048701   -0.055129
 252.000000    4.162346    0.018811   79.541016   87.875997    8.334981    3.329862  552.780246   -0.690545   -0.186163   -0.356543   -1.233251
 253.000000    4.175389    0.013043   77.783203   94.237171   16.453967    3.544464  622.500301   -1.363195   -0.198160   -0.401513   -1.962868
 254.000000    4.185061    0.009672   79.277344   98.853094   19.575750    3.733809  322.749707   -1.621831   -0.208746   -0.208174   -2.038751
 255.000000    4.203204    0.018143   94.482422  107.261735   12.779313    3.965660 -374.611577   -1.058753   -0.221708    0.241624   -1.038837
 256.000000    4.221713    0.018509  120.234375  115.481015   -4.753360    3.877680 -947.251228    0.393811   -0.216789    0.610977    0.787999
 257.000000    4.242338    0.020625  130.957031  124.178973   -6.778058    3.737881  -98.166380    0.561555   -0.208974    0.063317    0.415899
 258.000000    4.254874    0.012536  132.099609  129.213090   -2.886519    3.701697  310.435233    0.239145   -0.206951   -0.200231   -0.168036
 259.000000    4.275708    0.020834  127.617188  137.132568    9.515381    3.899936  595.282873   -0.788340   -0.218034   -0.383957   -1.390331
 260.000000    4.285715    0.010008  128.408203  140.729948   12.321745    4.023247  280.423800   -1.020844   -0.224928   -0.180873   -1.426645
 261.000000    4.310081    0.024366  144.228516  148.900390    4.671875    4.137084 -313.951932   -0.387060   -0.231292    0.202499   -0.415853
 262.000000    4.329746    0.019665  147.216797  154.860436    7.643640    4.287394  151.122054   -0.633268   -0.239695   -0.097474   -0.970437
 263.000000    4.348790    0.019043  147.216797  160.069271   12.852474    4.532149  273.523558   -1.064815   -0.253379   -0.176423   -1.494616
 264.000000    4.359948    0.011159  149.853516  162.856428   13.002912    4.677245   13.481617   -1.077278   -0.261491   -0.008696   -1.347465
 265.000000    4.376566    0.016618  156.884766  166.635286    9.750521    4.839281 -195.713494   -0.807821   -0.270550    0.126235   -0.952135
 266.000000    4.384269    0.007703  162.597656  168.233424    5.635768    4.882692 -534.186922   -0.466918   -0.272977    0.344551   -0.395344
 267.000000    4.395469    0.011200  172.441406  170.381140   -2.060266    4.859617 -687.145899    0.170691   -0.271687    0.443209    0.342213
 268.000000    4.419165    0.023696  185.800781  174.226919  -11.573862    4.585368 -401.493082    0.958883   -0.256354    0.258963    0.961492
 269.000000    4.438901    0.019736  187.207031  176.694164  -10.512867    4.377888   53.759818    0.870981   -0.244755   -0.034675    0.591551
 270.000000    4.446795    0.007894  185.888672  177.491359   -8.397313    4.311598  267.989617    0.695709   -0.241049   -0.172853    0.281807
 271.000000    4.455013    0.008218  183.427734  178.205274   -5.222460    4.268680  386.333002    0.432676   -0.238649   -0.249185   -0.055158
 272.000000    4.468201    0.013188  179.912109  179.102550   -0.809559    4.258004  334.610654    0.067071   -0.238052   -0.215824   -0.386805
 273.000000    4.485688    0.017487  180.791016  179.818087   -0.972929    4.240990   -9.342262    0.080606   -0.237101    0.006026   -0.150469
 274.000000    4.503562    0.017874  182.373047  179.988731   -2.384316    4.198374  -78.964398    0.197538   -0.234718    0.050932    0.013752
 275.000000    4.522862    0.019300  182.197266  179.535923   -2.661343    4.147009  -14.353469    0.220490   -0.231847    0.009258   -0.002099
 276.000000    4.534588    0.011726  182.197266  178.938383   -3.258883    4.108795  -50.958895    0.269995   -0.229710    0.032868    0.073153
 277.000000    4.556036    0.021448  182.285156  177.218041   -5.067116    4.000117  -84.309069    0.419805   -0.223635    0.054379    0.250550
 278.000000    4.567772    0.011736  182.285156  175.935551   -6.349605    3.925597 -109.275913    0.526058   -0.219468    0.070483    0.377073
 279.000000    4.580338    0.012566  181.406250  174.297326   -7.108924    3.836266  -60.426100    0.588967   -0.214474    0.038975    0.413468
 280.000000    4.590090    0.009752  180.527344  172.838638   -7.688706    3.761285  -59.452338    0.637002   -0.210282    0.038347    0.465066
 281.000000    4.615731    0.025641  179.824219  168.233390  -11.590828    3.464087 -152.184404    0.960289   -0.193667    0.098159    0.864781
 282.000000    4.621743    0.006012  180.351562  166.994447  -13.357116    3.383784 -293.793632    1.106624   -0.189177    0.189497    1.106943
 283.000000    4.644257    0.022514  173.232422  161.829387  -11.403035    3.127056   86.793870    0.944730   -0.174824   -0.055982    0.713924
 284.000000    4.656843    0.012586  170.156250  158.587410  -11.568840    2.981447  -13.173434    0.958467   -0.166684    0.008497    0.800280
 285.000000    4.666558    0.009715  169.628906  155.915159  -13.713748    2.848215 -220.778338    1.136170   -0.159235    0.142402    1.119337
 286.000000    4.681255    0.014696  162.070312  151.597641  -10.472671    2.694305  220.536386    0.867650   -0.150631   -0.142246    0.574774
 287.000000    4.706396    0.025142  147.832031  143.467773   -4.364259    2.584581  242.961351    0.361574   -0.144496   -0.156710    0.060368
 288.000000    4.730768    0.024371  148.447266  134.732521  -13.714745    2.250334 -383.666739    1.136253   -0.125809    0.247465    1.257909
 289.000000    4.752033    0.021266  149.765625  126.463581  -23.302044    1.754800 -450.834623    1.930551   -0.098106    0.290788    2.123234
 290.000000    4.771979    0.019946  149.765625  118.194428  -31.571197    1.125094 -414.585695    2.615642   -0.062901    0.267408    2.820149
 291.000000    4.780511    0.008532  149.765625  114.513502  -35.252123    0.824319 -431.419646    2.920603   -0.046085    0.278266    3.152784
 292.000000    4.800232    0.019720  129.199219  105.695408  -23.503810    0.360813  595.742369    1.947267   -0.020172   -0.384254    1.542841
 293.000000    4.813977    0.013745  120.234375   99.307144  -20.927231    0.073159  187.450063    1.733800   -0.004090   -0.120905    1.608805
 294.000000    4.835477    0.021500   99.843750   88.948076  -10.895674   -0.161100  466.578630    0.902696    0.009007   -0.300943    0.610759
 295.000000    4.860347    0.024870   92.988281   76.462507  -16.525774   -0.572099 -226.379659    1.369144    0.031984    0.146015    1.547143
 296.000000    4.884688    0.024341   94.833984   63.790329  -31.043655   -1.327731 -596.438375    2.571936    0.074229    0.384703    3.030868
 297.000000    4.907899    0.023211   94.746094   51.358300  -43.387794   -2.334786 -531.833276    3.594635    0.130531    0.343032    4.068199
 298.000000    4.917931    0.010032   94.746094   45.896301  -48.849793   -2.824869 -544.432769    4.047156    0.157930    0.351159    4.556246
 299.000000    4.939776    0.021845   56.513672   33.853100  -22.660572   -3.319881 1198.886256    1.877406    0.185605   -0.773282    1.289729
 300.000000    4.956710    0.016934   42.978516   24.404735  -18.573781   -3.634404  241.340581    1.538819    0.203189   -0.155665    1.586343
 301.000000    4.968630    0.011921   37.880859   17.710498  -20.170361   -3.874846 -133.934755    1.671094    0.216631    0.086388    1.974113
 302.000000    4.992686    0.024055   18.896484    4.135794  -14.760690   -4.229921  224.883303    1.222908    0.236482   -0.145050    1.314341
 303.000000    5.016832    0.024147   10.986328   -9.514072  -20.500400   -4.724939 -237.701124    1.698438    0.264157    0.153317    2.115912
 304.000000    5.041040    0.024207   10.458984  -23.143120  -33.602104   -5.538353 -541.231493    2.783901    0.309633    0.349094    3.442628
 305.000000    5.057056    0.016016   10.546875  -32.091936  -42.638811   -6.221274 -564.215304    3.532583    0.347813    0.363919    4.244314
 306.000000    5.074566    0.017510   -5.449219  -41.781487  -36.332268   -6.857450  360.168913    3.010092    0.383379   -0.232309    3.161163
 307.000000    5.083789    0.009223   -7.822266  -46.836206  -39.013940   -7.217271 -290.763161    3.232266    0.403496    0.187542    3.823304
 308.000000    5.095236    0.011447  -31.201172  -53.055002  -21.853831   -7.467442 1499.026852    1.810568    0.417482   -0.966872    1.261178
 309.000000    5.118482    0.023246  -85.166016  -65.463673   19.702343   -7.009444 1787.679457   -1.632319    0.391877   -1.153053   -2.393496
 310.000000    5.134438    0.015956 -107.050781  -73.782823   33.267959   -6.478629  850.202338   -2.756217    0.362201   -0.548381   -2.942397
 311.000000    5.149731    0.015293 -101.777344  -81.582851   20.194493   -6.169790 -854.852038   -1.673094    0.344934    0.551380   -0.776780
 312.000000    5.172787    0.023055  -88.242188  -92.980263   -4.738076   -6.279028 -1081.423045    0.392545    0.351042    0.697518    1.441104
 313.000000    5.188674    0.015888  -83.144531 -100.554173  -17.409642   -6.555630 -797.562042    1.442371    0.366506    0.514428    2.323305
 314.000000    5.200612    0.011938  -90.263672 -106.081285  -15.817613   -6.744458  133.359452    1.310473    0.377062   -0.086017    1.601519
 315.000000    5.210170    0.009557  -98.525391 -110.399028  -11.873637   -6.857938  412.668498    0.983719    0.383407   -0.266171    1.100955
 316.000000    5.230000    0.019830 -122.255859 -119.035941    3.219918   -6.794087  761.149123   -0.266767    0.379837   -0.490941   -0.377871
 317.000000    5.250517    0.020517 -133.330078 -127.485681    5.844398   -6.674176  127.916017   -0.484202    0.373133   -0.082506   -0.193575
 318.000000    5.259289    0.008772 -134.296875 -130.938861    3.358014   -6.644718 -283.432006   -0.278208    0.371486    0.182814    0.276092
 319.000000    5.277299    0.018010 -134.472656 -137.713905   -3.241249   -6.703093 -366.420456    0.268534    0.374750    0.236341    0.879625
 320.000000    5.293123    0.015824 -136.582031 -143.303428   -6.721397   -6.809451 -219.932529    0.556861    0.380696    0.141856    1.079413
 321.000000    5.315858    0.022735 -142.382812 -150.711260   -8.328448   -6.998801  -70.685035    0.690004    0.391282    0.045592    1.126877
 322.000000    5.336304    0.020446 -140.625000 -156.717685  -16.092685   -7.327826 -379.751316    1.333263    0.409677    0.244940    1.987879
 323.000000    5.345827    0.009523 -140.625000 -159.296151  -18.671151   -7.505636 -270.754844    1.546886    0.419618    0.174637    2.141141
 324.000000    5.356225    0.010398 -144.931641 -161.948470  -17.016829   -7.682570  159.105762    1.409827    0.429509   -0.102623    1.736714
 325.000000    5.372172    0.015947 -171.738281 -165.679793    6.058488   -7.585954 1446.974004   -0.501940    0.424108   -0.933298   -1.011130
 326.000000    5.380727    0.008555 -189.580078 -167.510593   22.069485   -7.397159 1871.637029   -1.828435    0.413553   -1.207206   -2.622088
 327.000000    5.389451    0.008725 -197.314453 -169.253165   28.061288   -7.152336  686.772399   -2.324850    0.399866   -0.442968   -2.367952
 328.000000    5.402625    0.013174 -186.503906 -171.643010   14.860896   -6.956566 -1002.038165   -1.231210    0.388921    0.646315   -0.195975
 329.000000    5.415159    0.012534 -145.810547 -173.644033  -27.833486   -7.305436 -3406.228981    2.305976    0.408425    2.197018    4.911419
 330.000000    5.439850    0.024691 -110.039062 -176.795756  -66.756693   -8.953707 -1576.431395    5.530725    0.500575    1.016798    5.000000
 331.000000    5.463976    0.024126 -101.601562 -178.848482  -77.246920  -10.817366 -434.810022    6.399830    0.604766    0.280452    5.000000
 332.000000    5.482527    0.018552 -101.425781 -179.728890  -78.303109  -12.270029  -56.931907    6.487334    0.685980    0.036721    5.000000
 333.000000    5.505220    0.022693 -101.601562 -179.975793  -78.374230  -14.048572   -3.134079    6.493227    0.785414    0.002021    5.000000
 334.000000    5.527601    0.022381 -101.601562 -179.323718  -77.722156  -15.788058   29.135403    6.439203    0.882663   -0.018792    5.000000
 335.000000    5.543488    0.015886 -101.601562 -178.322752  -76.721190  -17.006877   63.007993    6.356274    0.950803   -0.040640    5.000000
 336.000000    5.556177    0.012690 -118.212891 -177.203989  -58.991098  -17.755467 1397.184091    4.887354    0.992655   -0.901184    4.978825
 337.000000    5.570033    0.013856 -145.107422 -175.660889  -30.553467  -18.178815 2052.369476    2.531324    1.016323   -1.323778    2.223869
 338.000000    5.589177    0.019144 -174.287109 -172.982133    1.304976  -18.153834 1664.191142   -0.108116    1.014926   -1.073403   -0.166593
 339.000000    5.607365    0.018188 -198.281250 -169.857406   28.423844  -17.636850 1491.000018   -2.354887    0.986023   -0.961695   -2.330559
 340.000000    5.618507    0.011142 -203.642578 -167.668654   35.973924  -17.236029  677.623465   -2.980404    0.963615   -0.437067   -2.453856
 341.000000    5.627486    0.008978 -198.544922 -165.755328   32.789594  -16.941630 -354.665039   -2.716585    0.947156    0.228759   -1.540670
 342.000000    5.634884    0.007398 -176.923828 -164.079524   12.844304  -16.846602 -2695.871192   -1.064138    0.941843    1.738837    1.616542
 343.000000    5.642989    0.008105 -163.564453 -162.141918    1.422535  -16.835072 -1409.181523   -0.117856    0.941198    0.908922    1.732265
 344.000000    5.661903    0.018913 -150.732422 -157.213973   -6.481551  -16.957661 -417.907110    0.536990    0.948052    0.269550    1.754592
 345.000000    5.675136    0.013233 -158.115234 -153.434983    4.680252  -16.895726  843.469076   -0.387754    0.944589   -0.544038    0.012798
 346.000000    5.686918    0.011782 -166.728516 -149.847034   16.881482  -16.696826 1035.571267   -1.398614    0.933469   -0.667943   -1.133088
 347.000000    5.699510    0.012592 -172.089844 -145.785644   26.304200  -16.365603  748.307417   -2.179277    0.914952   -0.482658   -1.746983
 348.000000    5.707284    0.007774 -171.035156 -143.163996   27.871160  -16.148937  201.568525   -2.309098    0.902839   -0.130012   -1.536271
 349.000000    5.721798    0.014514 -152.138672 -138.042092   14.096580  -15.944342 -949.068356   -1.167888    0.891400    0.612149    0.335662
 350.000000    5.746545    0.024747 -112.587891 -128.653325  -16.065435  -16.341909 -1218.827320    1.331005    0.913627    0.786144    3.030776
 351.000000    5.764169    0.017624 -103.623047 -121.489580  -17.866533  -16.656787 -102.196485    1.480224    0.931231    0.065917    2.477372
 352.000000    5.775441    0.011272 -114.257812 -116.711050   -2.453237  -16.684440 1367.386518    0.203248    0.932777   -0.881964    0.254061
 353.000000    5.794621    0.019181 -133.681641 -108.246857   25.434783  -16.196587 1453.974651   -2.107246    0.905503   -0.937814   -2.139557
 354.000000    5.815816    0.021194 -142.382812  -98.438287   43.944525  -15.265208  873.331023   -3.640760    0.853432   -0.563299   -3.350626
 355.000000    5.831663    0.015847 -141.767578  -90.816925   50.950654  -14.457791  442.109543   -4.221211    0.808292   -0.285161   -3.698080
 356.000000    5.840779    0.009116 -131.132812  -86.329459   44.803354  -14.049357 -674.329536   -3.711913    0.785457    0.434943   -2.491513
 357.000000    5.864416    0.023637  -77.431641  -74.373273    3.058367  -13.977064 -1766.049130   -0.253383    0.781416    1.139102    1.667135
 358.000000    5.882947    0.018531  -59.853516  -64.710205   -4.856689  -14.067061 -427.135716    0.402372    0.786447    0.275503    1.464322
 359.000000    5.899318    0.016371  -64.072266  -55.989672    8.082593  -13.934740  790.368220   -0.669635    0.779049   -0.509788   -0.400373
 360.000000    5.909437    0.010119  -71.103516  -50.523935   20.579581  -13.726492 1234.986966   -1.704998    0.767407   -0.796567   -1.734157
 361.000000    5.926760    0.017322  -71.015625  -41.052000   29.963625  -13.207451  541.729667   -2.482456    0.738389   -0.349416   -2.093483
 362.000000    5.941293    0.014534  -60.380859  -33.009974   27.370885  -12.809651 -178.394951   -2.267650    0.716149    0.115065   -1.436437
 363.000000    5.963977    0.022684  -45.000000  -20.327072   24.672928  -12.249977 -118.938088   -2.044127    0.684859    0.076715   -1.282553
 364.000000    5.977861    0.013884  -39.550781  -12.509383   27.041399  -11.874542  170.593506   -2.240353    0.663870   -0.110033   -1.686516
 365.000000    5.988736    0.010875  -37.529297   -6.368265   31.161032  -11.535654  378.803769   -2.581660    0.644924   -0.244328   -2.181065
 366.000000    6.001207    0.012471  -24.433594    0.682730   25.116323  -11.222422 -484.691454   -2.080862    0.627412    0.312626   -1.140824
 367.000000    6.021878    0.020671   -1.845703   12.361909   14.207612  -10.928743 -527.741903   -1.177086    0.610993    0.340394   -0.225700
 368.000000    6.040614    0.018736    7.119141   22.904458   15.785317  -10.632986   84.206212   -1.307798    0.594458   -0.054313   -0.767652
 369.000000    6.066296    0.025682    9.228516   37.219099   27.990583   -9.914132  475.245927   -2.318992    0.554269   -0.306534   -2.071256
 370.000000    6.079174    0.012878    9.228516   44.311567   35.083051   -9.462338  550.750091   -2.906596    0.529011   -0.355234   -2.732819
 371.000000    6.103138    0.023964   31.376953   57.307865   25.930912   -8.840933 -381.914013   -2.148350    0.494270    0.246335   -1.407746
 372.000000    6.111817    0.008679   36.562500   61.938484   25.375984   -8.620694  -63.938862   -2.102375    0.481957    0.041241   -1.579177
 373.000000    6.125989    0.014172   44.384766   69.399402   25.014636   -8.266182  -25.496926   -2.072438    0.462137    0.016446   -1.593855
 374.000000    6.132091    0.006102   47.812500   72.570426   24.757926   -8.115101  -42.067817   -2.051169    0.453691    0.027134   -1.570345
 375.000000    6.153841    0.021749   76.289062   83.647445    7.358382   -7.955061 -800.002015   -0.609635    0.444744    0.516001    0.351110
 376.000000    6.175298    0.021458   96.240234   94.193544   -2.046690   -7.998978 -438.309108    0.169566    0.447199    0.282709    0.899475
 377.000000    6.187261    0.011963   99.755859   99.890260    0.134400   -7.997371  182.324149   -0.011135    0.447109   -0.117599    0.318375
 378.000000    6.195507    0.008246   97.558594  103.735457    6.176863   -7.946435  732.763863   -0.511747    0.444261   -0.472633   -0.540118
 379.000000    6.218911    0.023404   88.417969  114.261264   25.843295   -7.341597  840.299195   -2.141091    0.410447   -0.541993   -2.272637
 380.000000    6.239308    0.020397   85.253906  122.933103   37.679197   -6.573048  580.271855   -3.121684    0.367479   -0.374275   -3.128480
 381.000000    6.246288    0.006980   85.517578  125.786355   40.268777   -6.291985  371.017823   -3.336228    0.351766   -0.239306   -3.223768
 382.000000    6.261360    0.015072  105.820312  131.739501   25.919188   -5.901341 -952.093036   -2.147379    0.329926    0.614100   -1.203353
 383.000000    6.287051    0.025691  165.058594  141.199761  -23.858833   -6.514308 -1937.535047    1.976680    0.364195    1.249710    3.590586
 384.000000    6.307296    0.020245  183.251953  148.009688  -35.242265   -7.227785 -562.285962    2.919786    0.404084    0.362674    3.686545
 385.000000    6.317583    0.010287  187.207031  151.242320  -35.964711   -7.597755  -70.228736    2.979640    0.424768    0.045298    3.449706
 386.000000    6.333278    0.015695  166.640625  155.868961  -10.771664   -7.766817 1605.159582    0.892422    0.434219   -1.035328    0.291313
 387.000000    6.356585    0.023306  119.882812  162.037171   42.154359   -6.784348 2270.873728   -3.492446    0.379293   -1.464714   -4.577867
 388.000000    6.364468    0.007884  113.466797  163.928630   50.461833   -6.386522 1053.751954   -4.180712    0.357051   -0.679670   -4.503331
 389.000000    6.372502    0.008034  118.740234  165.752582   47.012347   -6.008848 -429.387608   -3.894926    0.335937    0.276955   -3.282034
 390.000000    6.386065    0.013563  168.486328  168.591910    0.105582   -6.007416 -3458.319054   -0.008747    0.335857    2.230616    2.557725
 391.000000    6.398103    0.012037  215.595703  170.855555  -44.740148   -6.545965 -3725.579389    3.706677    0.365965    2.402999    5.000000
 392.000000    6.417206    0.019103  239.326172  173.945317  -65.380855   -7.794959 -1080.474331    5.416738    0.435793    0.696906    5.000000
 393.000000    6.439392    0.022187  236.074219  176.747003  -59.327216   -9.111225  272.851830    4.915201    0.509381   -0.175989    5.000000
 394.000000    6.448239    0.008847  236.425781  177.625404  -58.800377   -9.631410   59.552572    4.871552    0.538463   -0.038411    5.000000
 395.000000    6.455396    0.007157  223.769531  178.235693  -45.533839   -9.957305 1853.591267    3.772433    0.556683   -1.195566    3.133550
 396.000000    6.462421    0.007025  207.509766  178.747088  -28.762677  -10.159366 2387.325690    2.382959    0.567980   -1.539825    1.411114
 397.000000    6.477537    0.015116  146.601562  179.551992   32.950429   -9.661288 4082.645798   -2.729910    0.540134   -2.633307   -4.823083
 398.000000    6.499166    0.021628   92.548828  179.999382   87.450554   -7.769868 2519.834036   -7.245191    0.434390   -1.625293   -5.000000
 399.000000    6.519056    0.019890   69.169922  179.677537  110.507615   -5.571834 1159.209425   -9.155445    0.311505   -0.747690   -5.000000
 400.000000    6.533879    0.014823   62.138672  178.981449  116.842777   -3.839932  427.401724   -9.680307    0.214679   -0.275674   -5.000000
 401.000000    6.542218    0.008340   71.542969  178.419088  106.876119   -2.948612 -1195.078741   -8.854580    0.164848    0.770826   -5.000000
 402.000000    6.560065    0.017846  124.804688  176.804867   52.000179   -2.020608 -3074.942642   -4.308163    0.112966    1.983338   -2.211859
 403.000000    6.577588    0.017523  150.732422  174.679196   23.946774   -1.600983 -1600.924788   -1.983966    0.089506    1.032596   -0.861864
 404.000000    6.594198    0.016611  163.212891  172.175488    8.962597   -1.452109 -902.083877   -0.742542    0.081183    0.581844   -0.079515
 405.000000    6.612069    0.017870  165.322266  168.958740    3.636475   -1.387124 -298.046178   -0.301278    0.077550    0.192240   -0.031489
 406.000000    6.625270    0.013202  163.652344  166.239746    2.587402   -1.352966  -79.463902   -0.214364    0.075640    0.051254   -0.087469
 407.000000    6.637316    0.012046  162.421875  163.509266    1.087391   -1.339867 -124.525768   -0.090089    0.074908    0.080319    0.065138
 408.000000    6.661104    0.023788  160.927734  157.433416   -3.494318   -1.422991 -192.604862    0.289501    0.079555    0.124230    0.493286
 409.000000    6.676733    0.015629  161.103516  152.960915   -8.142601   -1.550249 -297.419532    0.674606    0.086670    0.191836    0.953112
 410.000000    6.686139    0.009406  159.697266  150.090612   -9.606653   -1.640613 -155.643988    0.795902    0.091722    0.100390    0.988014
 411.000000    6.704387    0.018247  150.996094  144.151145   -6.844949   -1.765516  151.347359    0.567097    0.098705   -0.097619    0.568183
 412.000000    6.720899    0.016512  141.767578  138.367963   -3.399616   -1.821649  208.661056    0.281655    0.101843   -0.134586    0.248911
 413.000000    6.739250    0.018351  135.527344  131.504331   -4.023013   -1.895477  -33.969904    0.333303    0.105970    0.021911    0.461184
 414.000000    6.757201    0.017951  136.406250  124.367646  -12.038604   -2.111579 -446.533423    0.997386    0.118052    0.288014    1.403452
 415.000000    6.767847    0.010646  137.285156  119.946783  -17.338373   -2.296164 -497.815904    1.436467    0.128372    0.321091    1.885930
 416.000000    6.790416    0.022569  124.277344  110.137241  -14.140103   -2.615298  141.708145    1.171493    0.146213   -0.091402    1.226305
 417.000000    6.797926    0.007509  122.871094  106.748094  -16.123000   -2.736373 -264.051824    1.335774    0.152982    0.170313    1.659070
 418.000000    6.806003    0.008077  118.476562  103.036623  -15.439940   -2.861080   84.569868    1.279184    0.159954   -0.054548    1.384590
 419.000000    6.830497    0.024494   87.011719   91.385637    4.373918   -2.753945  808.924255   -0.362375    0.153965   -0.521756   -0.730166
 420.000000    6.839857    0.009361   80.683594   86.786287    6.102694   -2.696818  184.680953   -0.505602    0.150771   -0.119119   -0.473950
 421.000000    6.855456    0.015599   81.562500   78.957211   -2.605289   -2.737458 -558.242756    0.215846    0.153043    0.360067    0.728955
