       step     cputime cputimediff       angle         ref       error      ierror      derror       pterm       iterm       dterm           v
 952.000000    5.958220    0.005424  -21.621094  -15.040695    6.580399    0.000000    0.000000    0.000000    0.000000    0.000000   -0.369804
 953.000000    5.964517    0.006297  -19.072266  -12.773835    6.298431    0.000000    0.000000    0.000000    0.000000    0.000000   -0.405073
 954.000000    5.970375    0.005857  -16.962891  -10.665180    6.297711    0.000000    0.000000    0.000000    0.000000    0.000000   -0.459548
 955.000000    5.976236    0.005861  -16.787109   -8.555115    8.231994    0.000000    0.000000    0.000000    0.000000    0.000000   -0.926789
 956.000000    5.982096    0.005860  -15.996094   -6.445545    9.550549    0.000000    0.000000    0.000000    0.000000    0.000000   -0.743488
 957.000000    5.987954    0.005858  -12.832031   -4.336650    8.495382    0.000000    0.000000    0.000000    0.000000    0.000000   -0.258226
 958.000000    5.993813    0.005859   -9.755859   -2.227290    7.528570    0.000000    0.000000    0.000000    0.000000    0.000000   -0.359873
 959.000000    5.999677    0.005864   -6.943359   -0.116325    6.827035    0.000000    0.000000    0.000000    0.000000    0.000000   -0.370038
 960.000000    6.005531    0.005854   -4.394531    1.991265    6.385796    0.000000    0.000000    0.000000    0.000000    0.000000   -0.409900
 961.000000    6.010849    0.005317   -2.285156    3.905550    6.190707    0.000000    0.000000    0.000000    0.000000    0.000000   -0.448764
 962.000000    6.017249    0.006401    0.087891    6.209790    6.121899    0.000000    0.000000    0.000000    0.000000    0.000000   -0.467461
 963.000000    6.023109    0.005860    2.109375    8.319315    6.209940    0.000000    0.000000    0.000000    0.000000    0.000000   -0.503085
 964.000000    6.028231    0.005122    3.603516   10.163205    6.559690    0.000000    0.000000    0.000000    0.000000    0.000000   -0.566454
 965.000000    6.034828    0.006597    5.712891   12.538125    6.825235    0.000000    0.000000    0.000000    0.000000    0.000000   -0.548254
 966.000000    6.040687    0.005859    8.437500   14.647365    6.209865    0.000000    0.000000    0.000000    0.000000    0.000000   -0.350256
 967.000000    6.048274    0.007587   12.128906   17.378625    5.249719    0.000000    0.000000    0.000000    0.000000    0.000000   -0.292945
 968.000000    6.058356    0.010082   15.820312   21.008025    5.187713    0.000000    0.000000    0.000000    0.000000    0.000000   -0.494810
 969.000000    6.065030    0.006674   16.787109   23.410785    6.623676    0.000000    0.000000    0.000000    0.000000    0.000000   -0.816968
 970.000000    6.072003    0.006973   20.039062   25.921215    5.882153    0.000000    0.000000    0.000000    0.000000    0.000000   -0.263884
 971.000000    6.077275    0.005272   23.115234   27.819150    4.703916    0.000000    0.000000    0.000000    0.000000    0.000000   -0.262318
 972.000000    6.098260    0.020985   29.267578   35.373675    6.106097    0.000000    0.000000    0.000000    0.000000    0.000000   -0.856358
 973.000000    6.108229    0.009969   33.486328   38.962500    5.476172    0.000000    0.000000    0.000000    0.000000    0.000000   -0.273653
 974.000000    6.114943    0.006714   37.001953   41.379510    4.377557    0.000000    0.000000    0.000000    0.000000    0.000000   -0.275080
 975.000000    6.120155    0.005211   39.990234   43.255635    3.265401    0.000000    0.000000    0.000000    0.000000    0.000000   -0.233184
 976.000000    6.135913    0.015758   45.527344   48.928605    3.401261    0.000000    0.000000    0.000000    0.000000    0.000000   -0.510503
 977.000000    6.145804    0.009891   46.669922   52.489500    5.819578    0.000000    0.000000    0.000000    0.000000    0.000000   -1.014143
 978.000000    6.155968    0.010164   46.933594   56.148525    9.214932    0.000000    0.000000    0.000000    0.000000    0.000000   -1.230581
 979.000000    6.171550    0.015582   57.832031   61.758015    3.925984    0.000000    0.000000    0.000000    0.000000    0.000000    0.823102
 980.000000    6.178228    0.006678   63.369141   64.162200    0.793060    0.000000    0.000000    0.000000    0.000000    0.000000    0.006360
 981.000000    6.185221    0.006993   66.093750   66.679530    0.585780    0.000000    0.000000    0.000000    0.000000    0.000000   -0.404964
 982.000000    6.195086    0.009865   67.675781   70.231050    2.555269    0.000000    0.000000    0.000000    0.000000    0.000000   -0.836498
 983.000000    6.224388    0.029302   78.662109   80.779710    2.117601    0.000000    0.000000    0.000000    0.000000    0.000000   -0.218564
 984.000000    6.255541    0.031153   92.021484   91.994685   -0.026799    0.000000    0.000000    0.000000    0.000000    0.000000    0.071255
 985.000000    6.271158    0.015617   94.130859   97.616805    3.485946    0.000000    0.000000    0.000000    0.000000    0.000000   -1.307902
 986.000000    6.277605    0.006447   95.800781   99.937875    4.137094    0.000000    0.000000    0.000000    0.000000    0.000000   -0.414251
 987.000000    6.287689    0.010084  100.898438  103.568145    2.669708    0.000000    0.000000    0.000000    0.000000    0.000000   -0.129871
 988.000000    6.297867    0.010178  105.205078  107.232285    2.027207    0.000000    0.000000    0.000000    0.000000    0.000000   -0.346320
 989.000000    6.314152    0.016285  110.302734  113.094780    2.792046    0.000000    0.000000    0.000000    0.000000    0.000000   -0.618984
 990.000000    6.348817    0.034665  110.566406  125.574090   15.007684    0.000000    0.000000    0.000000    0.000000    0.000000   -3.401850
 991.000000    6.368227    0.019410  140.009766  132.561675   -7.448090    0.000000    0.000000    0.000000    0.000000    0.000000    5.000000
 992.000000    6.376625    0.008398  152.578125  135.585030  -16.993095    0.000000    0.000000    0.000000    0.000000    0.000000    0.937235
 993.000000    6.382485    0.005860  150.117188  137.694555  -12.422632    0.000000    0.000000    0.000000    0.000000    0.000000   -1.140250
 994.000000    6.388224    0.005739  147.216797  139.760640   -7.456157    0.000000    0.000000    0.000000    0.000000    0.000000   -0.913177
 995.000000    6.396156    0.007932  149.326172  142.616070   -6.710102    0.000000    0.000000    0.000000    0.000000    0.000000   -0.109305
 996.000000    6.402017    0.005861  151.962891  144.725985   -7.236905    0.000000    0.000000    0.000000    0.000000    0.000000   -0.008317
 997.000000    6.408222    0.006206  153.632812  146.960010   -6.672802    0.000000    0.000000    0.000000    0.000000    0.000000   -0.275879
 998.000000    6.415718    0.007496  153.457031  149.658465   -3.798566    0.000000    0.000000    0.000000    0.000000    0.000000   -0.798043
 999.000000    6.421548    0.005830  153.281250  151.757145   -1.524105    0.000000    0.000000    0.000000    0.000000    0.000000   -0.633072
1000.000000    6.428222    0.006675  153.105469  154.160085    1.054616    0.000000    0.000000    0.000000    0.000000    0.000000   -0.830686
1001.000000    6.437171    0.008949  154.775391  157.381725    2.606335    0.000000    0.000000    0.000000    0.000000    0.000000   -0.628886
1002.000000    6.443031    0.005860  157.412109  159.491175    2.079066    0.000000    0.000000    0.000000    0.000000    0.000000   -0.224633
1003.000000    6.448220    0.005189  160.839844  161.359350    0.519506    0.000000    0.000000    0.000000    0.000000    0.000000   -0.047197
1004.000000    6.456702    0.008482  163.564453  164.412735    0.848282    0.000000    0.000000    0.000000    0.000000    0.000000   -0.495267
1005.000000    6.462563    0.005861  164.091797  166.522740    2.430943    0.000000    0.000000    0.000000    0.000000    0.000000   -0.711417
1006.000000    6.468221    0.005658  164.970703  168.559560    3.588857    0.000000    0.000000    0.000000    0.000000    0.000000   -0.617039
1007.000000    6.476234    0.008013  168.662109  171.444075    2.781966    0.000000    0.000000    0.000000    0.000000    0.000000   -0.201584
1008.000000    6.482094    0.005860  172.353516  173.553765    1.200249    0.000000    0.000000    0.000000    0.000000    0.000000   -0.080101
1009.000000    6.488221    0.006128  174.287109  175.759665    1.472556    0.000000    0.000000    0.000000    0.000000    0.000000   -0.506223
1010.000000    6.493812    0.005591  175.253906  177.772485    2.518579    0.000000    0.000000    0.000000    0.000000    0.000000   -0.607718
1011.000000    6.500086    0.006273  176.044922  179.969145    3.924223    0.000000    0.000000    0.000000    0.000000    0.000000   -0.713138
1012.000000    6.507486    0.007401  176.748047  177.304950    0.556903    0.000000    0.000000    0.000000    0.000000    0.000000    0.430379
1013.000000    6.513344    0.005857  179.033203  175.196265   -3.836938    0.000000    0.000000    0.000000    0.000000    0.000000    0.540221
1014.000000    6.519205    0.005862  179.648438  173.086095   -6.562343    0.000000    0.000000    0.000000    0.000000    0.000000    0.270963
1015.000000    6.525063    0.005858  179.560547  170.977215   -8.583332    0.000000    0.000000    0.000000    0.000000    0.000000    0.267110
1016.000000    6.530338    0.005275  179.384766  169.078200  -10.306566    0.000000    0.000000    0.000000    0.000000    0.000000    0.275993
1017.000000    6.536781    0.006443  179.208984  166.758810  -12.450175    0.000000    0.000000    0.000000    0.000000    0.000000    0.448507
1018.000000    6.542641    0.005860  179.033203  164.649375  -14.383828    0.000000    0.000000    0.000000    0.000000    0.000000    0.444733
1019.000000    6.548222    0.005581  178.857422  162.640095  -16.217327    0.000000    0.000000    0.000000    0.000000    0.000000    0.502727
1020.000000    6.554360    0.006138  178.681641  160.430370  -18.251271    0.000000    0.000000    0.000000    0.000000    0.000000    0.617620
1021.000000    6.560228    0.005868  178.505859  158.317860  -20.187999    0.000000    0.000000    0.000000    0.000000    0.000000    0.654785
1022.000000    6.566079    0.005851  177.890625  156.211605  -21.679020    0.000000    0.000000    0.000000    0.000000    0.000000    0.622099
1023.000000    6.571940    0.005861  177.011719  154.101750  -22.909969    0.000000    0.000000    0.000000    0.000000    0.000000    0.635758
1024.000000    6.577797    0.005858  175.605469  151.992975  -23.612494    0.000000    0.000000    0.000000    0.000000    0.000000    0.563622
1025.000000    6.583656    0.005859  172.792969  149.883720  -22.909249    0.000000    0.000000    0.000000    0.000000    0.000000    0.276515
1026.000000    6.589517    0.005861  170.244141  147.773940  -22.470201    0.000000    0.000000    0.000000    0.000000    0.000000    0.397526
1027.000000    6.595376    0.005859  167.871094  145.664595  -22.206499    0.000000    0.000000    0.000000    0.000000    0.000000    0.410547
1028.000000    6.600901    0.005525  165.761719  143.675580  -22.086139    0.000000    0.000000    0.000000    0.000000    0.000000    0.447414
1029.000000    6.607094    0.006192  164.003906  141.446295  -22.557612    0.000000    0.000000    0.000000    0.000000    0.000000    0.594280
1030.000000    6.612953    0.005859  163.037109  139.336935  -23.700175    0.000000    0.000000    0.000000    0.000000    0.000000    0.757285
1031.000000    6.618221    0.005268  161.542969  137.440500  -24.102469    0.000000    0.000000    0.000000    0.000000    0.000000    0.595223
1032.000000    6.624672    0.006451  158.027344  135.118170  -22.909174    0.000000    0.000000    0.000000    0.000000    0.000000    0.271612
1033.000000    6.630535    0.005863  155.126953  133.007400  -22.119553    0.000000    0.000000    0.000000    0.000000    0.000000    0.417160
1034.000000    6.636392    0.005857  153.720703  130.898940  -22.821763    0.000000    0.000000    0.000000    0.000000    0.000000    0.734879
1035.000000    6.642251    0.005859  152.050781  128.789580  -23.261201    0.000000    0.000000    0.000000    0.000000    0.000000    0.636922
1036.000000    6.648110    0.005859  148.710938  126.680400  -22.030538    0.000000    0.000000    0.000000    0.000000    0.000000    0.280787
1037.000000    6.653969    0.005859  145.546875  124.571085  -20.975790    0.000000    0.000000    0.000000    0.000000    0.000000    0.375973
1038.000000    6.659829    0.005860  142.558594  122.461650  -20.096944    0.000000    0.000000    0.000000    0.000000    0.000000    0.371180
1039.000000    6.665688    0.005860  140.449219  120.352170  -20.097049    0.000000    0.000000    0.000000    0.000000    0.000000    0.568762
1040.000000    6.671486    0.005797  139.042969  118.265070  -20.777899    0.000000    0.000000    0.000000    0.000000    0.000000    0.703003
1041.000000    6.677409    0.005923  135.966797  116.132880  -19.833917    0.000000    0.000000    0.000000    0.000000    0.000000    0.310941
1042.000000    6.683267    0.005859  132.802734  114.023730  -18.779004    0.000000    0.000000    0.000000    0.000000    0.000000    0.353289
1043.000000    6.689127    0.005860  129.990234  111.914280  -18.075955    0.000000    0.000000    0.000000    0.000000    0.000000    0.402725
1044.000000    6.694984    0.005857  127.265625  109.805670  -17.459955    0.000000    0.000000    0.000000    0.000000    0.000000    0.398068
